INFO:training:Epoch: 1 | Training Loss: 1615614.2292682927 | MAE: 30213710.1552 | MSE: 54890826898043.586 | RMSE: 2663.412 | RSE: 435.1249 | RAE: 143.4787 | Correlation: -0.9276000261306763
INFO:training:Epoch: 2 | Training Loss: 1511943.7 | MAE: 28154904.7241 | MSE: 48592517938635.03 | RMSE: 2575.7842 | RSE: 403.1825 | RAE: 132.8723 | Correlation: -0.9266999959945679
INFO:training:Epoch: 3 | Training Loss: 1393816.131707317 | MAE: 25918813.2759 | MSE: 42298868828371.86 | RMSE: 2477.3163 | RSE: 367.8962 | RAE: 121.1597 | Correlation: -0.9259999990463257
INFO:training:Epoch: 4 | Training Loss: 1274849.3707317074 | MAE: 23756916.3836 | MSE: 36702574917985.1 | RMSE: 2377.5295 | RSE: 333.0152 | RAE: 109.5807 | Correlation: -0.9253000020980835
INFO:training:Epoch: 5 | Training Loss: 1142473.4 | MAE: 21702142.0733 | MSE: 31837998259941.516 | RMSE: 2277.935 | RSE: 298.6297 | RAE: 98.1882 | Correlation: -0.9243000149726868
INFO:training:Epoch: 6 | Training Loss: 1009618.7024390243 | MAE: 19441519.569 | MSE: 27145852002021.516 | RMSE: 2164.5969 | RSE: 259.9527 | RAE: 85.395 | Correlation: -0.9233999848365784
INFO:training:Epoch: 7 | Training Loss: 854882.8036585366 | MAE: 16987961.5776 | MSE: 22775942238066.758 | RMSE: 2034.2801 | RSE: 216.1395 | RAE: 70.9088 | Correlation: -0.9235000014305115
INFO:training:Epoch: 8 | Training Loss: 705397.1390243903 | MAE: 14654211.5216 | MSE: 19463768260043.035 | RMSE: 1903.8842 | RSE: 172.5275 | RAE: 56.5145 | Correlation: -0.9236999750137329
INFO:training:Epoch: 9 | Training Loss: 563152.5256097561 | MAE: 12555561.4052 | MSE: 17198643262711.172 | RMSE: 1776.5588 | RSE: 128.9664 | RAE: 42.2045 | Correlation: -0.92330002784729
INFO:training:Epoch: 10 | Training Loss: 426626.8195121951 | MAE: 10701107.5 | MSE: 15969603960832.0 | RMSE: 1657.6757 | RSE: 85.696 | RAE: 28.0688 | Correlation: -0.9229000210762024
INFO:training:Epoch: 11 | Training Loss: 302137.2243902439 | MAE: 9172911.8351 | MSE: 15749149132588.137 | RMSE: 1556.6961 | RSE: 42.6008 | RAE: 14.1535 | Correlation: -0.9225000143051147
INFO:training:Epoch: 12 | Training Loss: 227990.80640243902 | MAE: 8605910.9914 | MSE: 16263449973530.482 | RMSE: 1519.89 | RSE: 9.2888 | RAE: 4.4587 | Correlation: -0.9217000007629395
INFO:training:Epoch: 13 | Training Loss: 219531.2350609756 | MAE: 8605536.389 | MSE: 16212985077601.104 | RMSE: 1519.4874 | RSE: 10.4239 | RAE: 4.7617 | Correlation: -0.9218999743461609
INFO:training:Epoch: 14 | Training Loss: 216382.2143292683 | MAE: 8605592.1439 | MSE: 16168938664730.482 | RMSE: 1519.1525 | RSE: 11.3347 | RAE: 5.006 | Correlation: -0.9221000075340271
INFO:training:Epoch: 15 | Training Loss: 215676.3256097561 | MAE: 8584259.0022 | MSE: 16166959001405.793 | RMSE: 1517.8986 | RSE: 9.7572 | RAE: 4.576 | Correlation: -0.9218000173568726
INFO:training:Epoch: 16 | Training Loss: 220188.6679878049 | MAE: 8567195.8203 | MSE: 16168772590830.346 | RMSE: 1516.8996 | RSE: 8.1742 | RAE: 4.1508 | Correlation: -0.9218000173568726
INFO:training:Epoch: 17 | Training Loss: 217584.1056402439 | MAE: 8567546.2158 | MSE: 16140964068969.934 | RMSE: 1516.717 | RSE: 8.9564 | RAE: 4.3569 | Correlation: -0.9218000173568726
INFO:training:Epoch: 18 | Training Loss: 217825.79527439026 | MAE: 8565522.18 | MSE: 16074334512260.412 | RMSE: 1516.0608 | RSE: 10.3881 | RAE: 4.7391 | Correlation: -0.9217000007629395
INFO:training:Epoch: 19 | Training Loss: 218482.2743902439 | MAE: 8550687.3707 | MSE: 16124984783174.621 | RMSE: 1515.5698 | RSE: 7.8206 | RAE: 4.0515 | Correlation: -0.9215999841690063
INFO:training:Epoch: 20 | Training Loss: 213009.5118902439 | MAE: 8565778.2392 | MSE: 16045193589565.793 | RMSE: 1515.8821 | RSE: 11.0295 | RAE: 4.9101 | Correlation: -0.9215999841690063
INFO:training:Epoch: 21 | Training Loss: 218641.3536585366 | MAE: 8548394.4429 | MSE: 16058196752807.725 | RMSE: 1514.8898 | RSE: 9.363 | RAE: 4.458 | Correlation: -0.9218000173568726
INFO:training:Epoch: 22 | Training Loss: 216773.48963414633 | MAE: 8564252.3788 | MSE: 15966494647878.621 | RMSE: 1515.119 | RSE: 12.4425 | RAE: 5.2898 | Correlation: -0.9218000173568726
INFO:training:Epoch: 23 | Training Loss: 218727.91173780488 | MAE: 8549882.3346 | MSE: 15985439327108.412 | RMSE: 1514.4077 | RSE: 11.085 | RAE: 4.9195 | Correlation: -0.9218000173568726
INFO:training:Epoch: 24 | Training Loss: 217375.73719512194 | MAE: 8551194.799 | MSE: 15966225418151.725 | RMSE: 1514.4282 | RSE: 11.6925 | RAE: 5.0817 | Correlation: -0.9218000173568726
INFO:training:Epoch: 25 | Training Loss: 215274.9774390244 | MAE: 8528242.9335 | MSE: 16087318099182.346 | RMSE: 1513.9653 | RSE: 6.5877 | RAE: 3.7139 | Correlation: -0.9218000173568726
INFO:training:Epoch: 26 | Training Loss: 211036.89557926828 | MAE: 8542450.8249 | MSE: 15939769802663.725 | RMSE: 1513.6498 | RSE: 11.6515 | RAE: 5.0672 | Correlation: -0.9218999743461609
INFO:training:Epoch: 27 | Training Loss: 217766.6887195122 | MAE: 8521587.4049 | MSE: 16010398331842.207 | RMSE: 1512.951 | RSE: 8.3578 | RAE: 4.1797 | Correlation: -0.9217000007629395
INFO:training:Epoch: 28 | Training Loss: 212667.37957317074 | MAE: 8516586.504 | MSE: 16001837146169.379 | RMSE: 1512.5979 | RSE: 8.085 | RAE: 4.1054 | Correlation: -0.9217000007629395
