INFO:training:Epoch: 30 | Training Loss: 498236.3357163915 | MAE: 1716597.119 | MSE: 2494543813798.313 | RMSE: 980.2461 | RSE: 23.4408 | RAE: 7.0847 | Correlation: 0.7957000136375427
INFO:training:Epoch: 31 | Training Loss: 470629.25132665096 | MAE: 1772807.8355 | MSE: 2571966089076.68 | RMSE: 994.4297 | RSE: 22.3398 | RAE: 7.2782 | Correlation: 0.7954999804496765
INFO:training:Epoch: 32 | Training Loss: 474781.17659198114 | MAE: 1738585.4134 | MSE: 2567623447478.422 | RMSE: 986.4335 | RSE: 27.5257 | RAE: 7.5521 | Correlation: 0.794700026512146
INFO:training:Epoch: 33 | Training Loss: 502108.32189711084 | MAE: 1658694.5208 | MSE: 2418427018949.6597 | RMSE: 964.8506 | RSE: 25.0671 | RAE: 6.5207 | Correlation: 0.7975000143051147
INFO:training:Epoch: 34 | Training Loss: 472985.15101709904 | MAE: 1833852.8794 | MSE: 2734347368618.2314 | RMSE: 1010.5055 | RSE: 31.19 | RAE: 8.1513 | Correlation: 0.7930999994277954
INFO:training:Epoch: 35 | Training Loss: 500184.936615566 | MAE: 1962538.8935 | MSE: 2656130469070.367 | RMSE: 1037.0193 | RSE: 45.3433 | RAE: 11.7052 | Correlation: 0.7961000204086304
INFO:training:Epoch: 36 | Training Loss: 502842.2488207547 | MAE: 1672885.5667 | MSE: 2498234682346.2314 | RMSE: 971.784 | RSE: 26.7112 | RAE: 7.5195 | Correlation: 0.7950999736785889
INFO:training:Epoch: 37 | Training Loss: 479434.1127653302 | MAE: 1862856.5235 | MSE: 2544942980980.68 | RMSE: 1017.1434 | RSE: 27.8421 | RAE: 9.9563 | Correlation: 0.7961000204086304
INFO:training:Epoch: 38 | Training Loss: 484054.5619840802 | MAE: 1777787.9959 | MSE: 2675373690260.0273 | RMSE: 997.5841 | RSE: 28.1555 | RAE: 8.3926 | Correlation: 0.7932000160217285
INFO:training:Epoch: 39 | Training Loss: 464514.541457842 | MAE: 1735705.979 | MSE: 2530028326567.619 | RMSE: 986.4149 | RSE: 28.27 | RAE: 7.9614 | Correlation: 0.7954999804496765
INFO:training:Epoch: 40 | Training Loss: 417032.67146963446 | MAE: 1984261.9575 | MSE: 3153323299479.946 | RMSE: 1050.4836 | RSE: 42.1236 | RAE: 11.0748 | Correlation: 0.789900004863739
INFO:training:Epoch: 41 | Training Loss: 456664.6125073703 | MAE: 1694910.6392 | MSE: 2539701567185.85 | RMSE: 978.628 | RSE: 21.7679 | RAE: 7.1807 | Correlation: 0.7936999797821045
INFO:training:Epoch: 42 | Training Loss: 435959.9176739387 | MAE: 1796266.4747 | MSE: 2696788019714.6123 | RMSE: 1002.6948 | RSE: 30.3322 | RAE: 8.665 | Correlation: 0.7932000160217285
INFO:training:Epoch: 43 | Training Loss: 410479.96034787735 | MAE: 1848484.0692 | MSE: 2856139134298.993 | RMSE: 1016.2734 | RSE: 34.6845 | RAE: 10.3428 | Correlation: 0.791700005531311
INFO:training:Epoch: 44 | Training Loss: 423112.13609227596 | MAE: 1852314.4362 | MSE: 2844450366076.952 | RMSE: 1018.6708 | RSE: 44.3968 | RAE: 10.7674 | Correlation: 0.7919999957084656
INFO:training:Epoch: 45 | Training Loss: 408973.7389445755 | MAE: 1973720.757 | MSE: 2962606087348.245 | RMSE: 1043.5306 | RSE: 45.8892 | RAE: 11.6712 | Correlation: 0.7914000153541565
INFO:training:Epoch: 46 | Training Loss: 412217.98334316036 | MAE: 1856975.355 | MSE: 2928609879006.476 | RMSE: 1020.6941 | RSE: 37.9974 | RAE: 10.7239 | Correlation: 0.7907000184059143
INFO:training:Epoch: 47 | Training Loss: 410641.235443691 | MAE: 1812995.9188 | MSE: 2688489329689.2515 | RMSE: 1007.3019 | RSE: 32.9514 | RAE: 8.4753 | Correlation: 0.7932000160217285
INFO:training:Epoch: 48 | Training Loss: 436014.88318101416 | MAE: 1712327.286 | MSE: 2547639498709.3335 | RMSE: 981.4322 | RSE: 26.726 | RAE: 8.0421 | Correlation: 0.7947999835014343
INFO:training:Epoch: 49 | Training Loss: 469413.8186541863 | MAE: 2124491.5354 | MSE: 3300301607665.633 | RMSE: 1081.7731 | RSE: 48.7782 | RAE: 13.0592 | Correlation: 0.7915999889373779
INFO:training:Epoch: 50 | Training Loss: 436394.49823113205 | MAE: 1664138.4119 | MSE: 2508463164377.687 | RMSE: 971.581 | RSE: 25.8515 | RAE: 7.7658 | Correlation: 0.7943000197410583
INFO:training:Epoch: 51 | Training Loss: 417950.84293926886 | MAE: 1798849.9906 | MSE: 2814937184500.4624 | RMSE: 1007.4904 | RSE: 39.2211 | RAE: 9.6823 | Correlation: 0.7915999889373779
INFO:training:Epoch: 52 | Training Loss: 402441.99609375 | MAE: 1967956.3695 | MSE: 3104831254917.6597 | RMSE: 1048.4616 | RSE: 51.3093 | RAE: 13.0483 | Correlation: 0.7896000146865845
INFO:training:Epoch: 53 | Training Loss: 388944.948150059 | MAE: 1832218.1623 | MSE: 2727647217159.837 | RMSE: 1010.4934 | RSE: 28.6992 | RAE: 9.4276 | Correlation: 0.7922999858856201
INFO:training:Epoch: 54 | Training Loss: 388733.1032945165 | MAE: 1906714.3105 | MSE: 2979382384787.592 | RMSE: 1033.2528 | RSE: 37.2657 | RAE: 9.9746 | Correlation: 0.7904000282287598
INFO:training:Epoch: 55 | Training Loss: 384784.9638856132 | MAE: 1801689.6384 | MSE: 2821574584842.6665 | RMSE: 1011.4674 | RSE: 45.0221 | RAE: 11.6663 | Correlation: 0.7918999791145325
INFO:training:Epoch: 56 | Training Loss: 359346.00482753536 | MAE: 2057327.2322 | MSE: 3121309505148.0815 | RMSE: 1067.0844 | RSE: 47.7119 | RAE: 12.8263 | Correlation: 0.7907000184059143
INFO:training:Epoch: 57 | Training Loss: 412590.50622788916 | MAE: 1718976.7718 | MSE: 2572571004774.7485 | RMSE: 988.1428 | RSE: 22.3817 | RAE: 8.3232 | Correlation: 0.7936000227928162
INFO:training:Epoch: 58 | Training Loss: 393602.361328125 | MAE: 2001026.0123 | MSE: 3161621423135.782 | RMSE: 1059.8994 | RSE: 41.3784 | RAE: 11.1572 | Correlation: 0.7896000146865845
INFO:training:Epoch: 59 | Training Loss: 379894.63826650946 | MAE: 2058538.9945 | MSE: 3279233492892.2993 | RMSE: 1072.0331 | RSE: 46.6202 | RAE: 11.9326 | Correlation: 0.7896000146865845
INFO:training:Epoch: 60 | Training Loss: 375100.5406839623 | MAE: 1897348.0744 | MSE: 2955423549116.952 | RMSE: 1034.3034 | RSE: 38.5247 | RAE: 10.2209 | Correlation: 0.7914999723434448
INFO:training:Epoch: 61 | Training Loss: 386039.0916863208 | MAE: 1821235.5132 | MSE: 2776018770304.0 | RMSE: 1018.2345 | RSE: 36.6002 | RAE: 9.76 | Correlation: 0.7919999957084656
INFO:training:Epoch: 62 | Training Loss: 369482.3046875 | MAE: 1804520.9335 | MSE: 2757477514027.5376 | RMSE: 1010.6003 | RSE: 23.7102 | RAE: 8.9921 | Correlation: 0.7900999784469604
INFO:training:Epoch: 63 | Training Loss: 370839.3235554245 | MAE: 2107450.1596 | MSE: 3554001437303.2925 | RMSE: 1085.8329 | RSE: 49.4437 | RAE: 12.941 | Correlation: 0.7875000238418579
INFO:training:Epoch: 64 | Training Loss: 362337.4847066627 | MAE: 1808829.3821 | MSE: 2934309699439.4556 | RMSE: 1015.3117 | RSE: 26.5653 | RAE: 8.8339 | Correlation: 0.7888000011444092
INFO:training:Epoch: 65 | Training Loss: 369196.3349793632 | MAE: 1968555.7685 | MSE: 3241813457542.095 | RMSE: 1054.296 | RSE: 32.939 | RAE: 9.577 | Correlation: 0.7889000177383423
INFO:training:Epoch: 66 | Training Loss: 338561.6901901533 | MAE: 1988281.1652 | MSE: 3330005337560.8164 | RMSE: 1063.0534 | RSE: 48.9575 | RAE: 12.4088 | Correlation: 0.7871000170707703
INFO:training:Epoch: 67 | Training Loss: 368449.103957842 | MAE: 1994713.1616 | MSE: 2946440814507.5376 | RMSE: 1055.1056 | RSE: 38.1795 | RAE: 10.6495 | Correlation: 0.7907000184059143
INFO:training:Epoch: 68 | Training Loss: 367535.651901533 | MAE: 2016534.089 | MSE: 3180005140890.993 | RMSE: 1065.7617 | RSE: 44.1637 | RAE: 11.5761 | Correlation: 0.7889000177383423
INFO:training:Epoch: 69 | Training Loss: 375559.7926739387 | MAE: 1781750.2282 | MSE: 2859037289545.143 | RMSE: 1012.7166 | RSE: 34.5965 | RAE: 9.1482 | Correlation: 0.7914999723434448
INFO:training:Epoch: 70 | Training Loss: 362101.8930571934 | MAE: 1912026.1484 | MSE: 2966936522869.7686 | RMSE: 1040.2429 | RSE: 45.2323 | RAE: 11.9897 | Correlation: 0.7928000092506409
INFO:training:Epoch: 71 | Training Loss: 366976.92084316036 | MAE: 1954575.6055 | MSE: 3070119653367.728 | RMSE: 1049.6418 | RSE: 40.6215 | RAE: 10.9883 | Correlation: 0.7914999723434448
INFO:training:Epoch: 72 | Training Loss: 363527.67084316036 | MAE: 1752480.9654 | MSE: 2803059822966.422 | RMSE: 1004.6562 | RSE: 28.4111 | RAE: 7.7619 | Correlation: 0.7914999723434448
INFO:training:Epoch: 73 | Training Loss: 363397.49038178066 | MAE: 1678016.3969 | MSE: 2646851841964.408 | RMSE: 981.7147 | RSE: 26.8534 | RAE: 8.6261 | Correlation: 0.7932000160217285
INFO:training:Epoch: 74 | Training Loss: 336470.5231058373 | MAE: 1944816.002 | MSE: 3063203841327.0205 | RMSE: 1048.7142 | RSE: 34.1298 | RAE: 9.1964 | Correlation: 0.7907999753952026
INFO:training:Epoch: 75 | Training Loss: 344088.2048201651 | MAE: 1959262.6821 | MSE: 3049868240215.0747 | RMSE: 1052.3724 | RSE: 39.902 | RAE: 10.7281 | Correlation: 0.7903000116348267
INFO:training:Epoch: 76 | Training Loss: 312271.4038178066 | MAE: 1746889.683 | MSE: 2659753447716.5713 | RMSE: 997.6342 | RSE: 29.9154 | RAE: 9.0317 | Correlation: 0.7928000092506409
INFO:training:Epoch: 77 | Training Loss: 346148.2846403302 | MAE: 2037231.6511 | MSE: 3400460158356.4624 | RMSE: 1073.2433 | RSE: 47.9736 | RAE: 11.2657 | Correlation: 0.7879999876022339
INFO:training:Epoch: 78 | Training Loss: 314839.4586527123 | MAE: 1882953.4959 | MSE: 3260799844226.177 | RMSE: 1039.392 | RSE: 44.0638 | RAE: 10.1508 | Correlation: 0.7871000170707703
INFO:training:Epoch: 79 | Training Loss: 312476.22833136795 | MAE: 1849072.3404 | MSE: 2911264864659.592 | RMSE: 1028.0061 | RSE: 34.3364 | RAE: 8.8285 | Correlation: 0.7901999950408936
INFO:training:Epoch: 80 | Training Loss: 331722.69472287735 | MAE: 1857636.4676 | MSE: 2820639260160.9795 | RMSE: 1029.979 | RSE: 39.5234 | RAE: 9.953 | Correlation: 0.7918999791145325
INFO:training:Epoch: 81 | Training Loss: 304676.92906102596 | MAE: 1801290.9014 | MSE: 2989216886205.823 | RMSE: 1019.3334 | RSE: 38.2963 | RAE: 8.904 | Correlation: 0.7903000116348267
INFO:training:Epoch: 82 | Training Loss: 336591.8301886792 | MAE: 1871404.1225 | MSE: 3110643731112.2993 | RMSE: 1037.0109 | RSE: 37.6468 | RAE: 9.6935 | Correlation: 0.7882000207901001
INFO:training:Epoch: 83 | Training Loss: 297845.6292010613 | MAE: 1871629.5227 | MSE: 2928432849952.653 | RMSE: 1032.1361 | RSE: 34.6014 | RAE: 9.5672 | Correlation: 0.7900000214576721
INFO:training:Epoch: 84 | Training Loss: 298335.8827756486 | MAE: 2079964.1942 | MSE: 3459198073392.3267 | RMSE: 1089.0783 | RSE: 50.1401 | RAE: 11.6673 | Correlation: 0.7867000102996826
INFO:training:Epoch: 85 | Training Loss: 293438.6713590802 | MAE: 1927628.3511 | MSE: 3126534818351.4556 | RMSE: 1055.8829 | RSE: 43.8716 | RAE: 11.153 | Correlation: 0.7889999747276306
INFO:training:Epoch: 86 | Training Loss: 309378.51720961084 | MAE: 1845033.4961 | MSE: 2975686389018.1226 | RMSE: 1031.3005 | RSE: 41.6858 | RAE: 10.8915 | Correlation: 0.7893000245094299
INFO:training:Epoch: 87 | Training Loss: 293384.72501474054 | MAE: 1750783.9156 | MSE: 2763464632138.449 | RMSE: 1004.1353 | RSE: 32.3944 | RAE: 8.9504 | Correlation: 0.7907999753952026
INFO:training:Epoch: 88 | Training Loss: 317036.03014445753 | MAE: 1966273.7871 | MSE: 2889931495360.4355 | RMSE: 1054.6061 | RSE: 44.253 | RAE: 10.635 | Correlation: 0.7918999791145325
INFO:training:Epoch: 89 | Training Loss: 342168.24063974054 | MAE: 1916987.2465 | MSE: 2985973236172.1904 | RMSE: 1047.9981 | RSE: 43.943 | RAE: 10.651 | Correlation: 0.789900004863739
INFO:training:Epoch: 90 | Training Loss: 331431.75821786554 | MAE: 1796566.1901 | MSE: 2673697091958.422 | RMSE: 1014.5309 | RSE: 41.4861 | RAE: 11.1775 | Correlation: 0.7906000018119812
INFO:training:Epoch: 91 | Training Loss: 345381.68926886795 | MAE: 1822206.8816 | MSE: 2842459175091.592 | RMSE: 1018.1898 | RSE: 37.0848 | RAE: 9.4745 | Correlation: 0.7918000221252441
INFO:training:Epoch: 92 | Training Loss: 295745.0834684552 | MAE: 1854974.7012 | MSE: 2788210434230.857 | RMSE: 1029.6162 | RSE: 35.3818 | RAE: 8.6628 | Correlation: 0.7915999889373779
INFO:training:Epoch: 93 | Training Loss: 300036.13686615566 | MAE: 1901965.922 | MSE: 2872771656049.1973 | RMSE: 1039.8849 | RSE: 40.1399 | RAE: 9.5608 | Correlation: 0.792900025844574
INFO:training:Epoch: 94 | Training Loss: 298832.37536851416 | MAE: 1858351.366 | MSE: 2927954331778.939 | RMSE: 1034.3485 | RSE: 41.1554 | RAE: 9.6456 | Correlation: 0.7908999919891357
INFO:training:Epoch: 95 | Training Loss: 297685.2711527123 | MAE: 1995256.0522 | MSE: 3137715558312.054 | RMSE: 1069.6541 | RSE: 56.5129 | RAE: 12.9611 | Correlation: 0.7894999980926514
INFO:training:Epoch: 96 | Training Loss: 277294.843307783 | MAE: 1809562.0164 | MSE: 2782438194138.7754 | RMSE: 1019.9956 | RSE: 45.0641 | RAE: 11.3441 | Correlation: 0.7918999791145325
INFO:training:Epoch: 97 | Training Loss: 279489.8867556014 | MAE: 1776197.7054 | MSE: 2796382944747.102 | RMSE: 1012.6036 | RSE: 41.6313 | RAE: 10.236 | Correlation: 0.7907000184059143
INFO:training:Epoch: 98 | Training Loss: 268465.84043337265 | MAE: 2020433.9281 | MSE: 3067937093993.3604 | RMSE: 1072.8559 | RSE: 50.0688 | RAE: 12.235 | Correlation: 0.7893999814987183
INFO:training:Epoch: 99 | Training Loss: 280558.542084316 | MAE: 1925089.8765 | MSE: 3103676754565.007 | RMSE: 1050.9133 | RSE: 50.8469 | RAE: 11.6326 | Correlation: 0.789900004863739
INFO:training:Epoch: 100 | Training Loss: 259472.88461821934 | MAE: 1971722.5743 | MSE: 3156826482951.837 | RMSE: 1062.413 | RSE: 52.7374 | RAE: 12.2063 | Correlation: 0.7900000214576721
